onset	duration	nwb_table	block	tone_on_time	tone_off_time	action_on_time	action_off_time	pokeC_on_time	pokeC_off_time	reward_on_time	reward_off_time	state	action	reward	result	FinishedBlock	FirstTrial	LastTrial	RewardRule_L	RewardRule_R
1927.843	6.480000000000018	trials	2.0	1929.739673	1931.731559	1933.368944	1934.332603	1929.137897	1932.6785690000002			1.0	1.0	0.0	3.0					
1935.653	11.098999999999933	trials	2.0	1940.7166100000002	1942.826614			1939.7992510000001	1942.822294			2.0		0.0	2.0					
1946.9	6.252999999999929	trials	2.0	1948.4801300000001	1950.0777500000002	1952.304901	1953.162303	1946.75782	1951.576643			1.0	1.0	0.0	3.0					
1955.678	10.184999999999945	trials	2.0	1962.2204120000001	1963.4915620000002	1965.3885950000001	1965.872134	1961.28719	1964.185123			1.0	2.0	0.0	3.0					
1967.766	10.34199999999987	trials	2.0	1973.2849720000002	1974.445708	1977.4904960000001	1978.114789	1972.5749270000001	1976.7244460000002			1.0	1.0	0.0	3.0					
1979.823	10.215999999999894	trials	2.0	1986.060559	1988.077733	1989.501625	1990.0490570000002	1985.2541410000001	1988.748653			1.0	2.0	0.0	3.0					
1992.829	9.594000000000051	trials	2.0	1998.829604	2000.703866	2001.701497	2002.432726	1998.100195	2000.961113			1.0	1.0	0.0	3.0					
2004.028	23.05600000000004	trials	2.0	2020.856387	2022.241946			2020.0458740000001	2022.239123			2.0		0.0	2.0					
2027.363	5.309999999999945	trials	2.0	2029.031228	2030.417662			2027.091695	2030.415574			2.0		1.0	1.0					
2037.223	6.384999999999991	trials	2.0	2039.26177	2040.972679	2042.840167	2043.6158950000001	2038.5978850000001	2042.021119			1.0	1.0	0.0	3.0					
2045.164	11.618999999999915	trials	2.0	2050.160404	2051.9674290000003	2054.5461450000003	2055.476727	2049.388049	2052.438718	2055.268	2056.783	1.0	1.0	1.0	1.0					
2060.806	4.032000000000153	trials	2.0	2062.341605	2063.5418990000003	2064.758272	2065.574866	2061.460245	2064.145272			1.0	1.0	0.0	3.0					
2069.143	359.2750000000001	BlockDesign														1.0	172.0	209.0	90.0	50.0
2069.143	6.710000000000036	trials	3.0	2072.1614720000002	2073.293764	2075.346862	2075.863025	2071.437395	2074.555057			1.0	2.0	0.0	3.0					
2077.668	10.879999999999654	trials	3.0	2082.165272	2084.2119860000003	2086.170827	2087.1450720000003	2081.4072260000003	2085.2953310000003	2086.834	2088.548	1.0	1.0	1.0	1.0					
2092.662	6.1710000000002765	trials	3.0	2094.541495	2095.575713	2096.726909	2097.4821540000003	2093.005363	2096.040074	2097.438	2098.833	1.0	1.0	1.0	1.0					
2100.899	9.615000000000236	trials	3.0	2103.262172	2104.6169680000003			2102.338889	2104.875695	2106.838	2106.888	2.0		1.0	1.0					
2111.664	5.289999999999964	trials	3.0	2113.435562	2114.958283			2110.5240440000002	2114.951845			1.0		0.0	2.0					
2119.009	9.945000000000164	trials	3.0	2123.225947	2124.667261			2122.586929	2124.663571			2.0		0.0	2.0					
2130.783	6.8409999999998945	trials	3.0	2132.707655	2134.1004040000003	2135.305582	2136.2166740000002	2128.9617080000003	2134.0743190000003	2135.954	2137.624	1.0	1.0	1.0	1.0					
2140.643	6.514999999999873	trials	3.0	2142.845984	2144.11112	2144.702177	2145.787817	2140.814279	2144.077748	2145.533	2147.158	1.0	1.0	1.0	1.0					
2150.178	6.095000000000255	trials	3.0	2151.842201	2152.892726	2153.758715	2155.012874	2150.789507	2153.275916	2154.503	2156.273	1.0	1.0	1.0	1.0					
